GID_2,year,week,date_begin,weeknum,GID_1,R0,R,cases,d2m,t2m,tp,uv,pop_density,pop_sum,Stringency,holiday,DEGURBA_L1,ln_R,cases_rate,cases_accu,cases_accu_rate
IND.3.13_1,2020,44,25/10/2020,15,IND.3_1,3.219355719,1.294359226,3,1.303476992,7.491275668,0.001092375,97503.72829,27.172,58388,69.64142857,0,Rural,-0.911165486,0.005138042,328,0.561759266
IND.3.14_1,2020,44,25/10/2020,15,IND.3_1,3.219355719,1.022088773,62,23.673815,26.93017071,0.066082139,79886.55,63.462,69375,69.64142857,0,Rural,-1.147332902,0.089369369,476,0.686126126
IND.3.15_1,2020,44,25/10/2020,15,IND.3_1,3.219355719,0.707015926,32,12.85543531,16.68891955,0.068532504,68309.33519,5.017,35136,69.64142857,0,Rural,-1.515883339,0.091074681,204,0.580601093
IND.3.16_1,2020,44,25/10/2020,15,IND.3_1,3.219355719,0.936896985,32,14.28581652,17.37291925,0.041535003,69969.9878,18.303,117401,69.64142857,0,Rural,-1.234363196,0.027257008,366,0.311752029
IND.3.17_1,2020,44,25/10/2020,15,IND.3_1,3.219355719,1.28381933,44,12.10873115,15.84424016,0.146952442,82470.07465,15.141,111230,69.64142857,0,Rural,-0.919341766,0.039557673,629,0.56549492
IND.3.18_1,2020,44,25/10/2020,15,IND.3_1,3.219355719,0.920153136,707.7520375,14.76078954,18.10037398,0.062754118,72371.83177,14.682,114492,69.64142857,0,Rural,-1.252396423,0.618167241,10057.55019,8.784500395
IND.3.1_1,2020,44,25/10/2020,15,IND.3_1,3.219355719,2.557447878,9,9.365876598,13.6677533,0.035023983,79079.47839,3.624,23624,69.64142857,0,Rural,-0.230171413,0.038096851,159,0.673044362
IND.3.2_1,2020,44,25/10/2020,15,IND.3_1,3.219355719,0.72790319,97,20.49472145,23.33678927,0.107345845,77700.88171,35.47,178410,69.64142857,0,Suburban,-1.486768473,0.05436915,993,0.556583151
IND.3.4_1,2020,44,25/10/2020,15,IND.3_1,3.219355719,1.320677943,16,18.73595991,22.06514809,0.078102436,79684.68406,20.988,85806,69.64142857,0,Rural,-0.891036055,0.018646715,399,0.465002447
IND.3.5_1,2020,44,25/10/2020,15,IND.3_1,3.219355719,0.782854838,128,20.15331324,24.87036765,0.015814056,77646.33398,32.188,113970,69.64142857,0,Rural,-1.413989244,0.112310257,838,0.735281214
IND.3.6_1,2020,44,25/10/2020,15,IND.3_1,3.219355719,2.318640591,11,11.87914644,15.51267076,0.08546107,64715.83794,19.314,110646,69.64142857,0,Rural,-0.328200191,0.009941616,142,0.12833722
IND.3.7_1,2020,44,25/10/2020,15,IND.3_1,3.219355719,0.478465334,41,20.61240535,24.69957466,0.028845386,83592.07769,24.433,82618,69.64142857,0,Rural,-1.90635277,0.049625989,379,0.458737805
IND.3.8_1,2020,44,25/10/2020,15,IND.3_1,3.219355719,0.878585578,16,23.00856079,26.15492971,0.128729741,79010.24786,61.827,57775,69.64142857,0,Rural,-1.298623215,0.027693639,206,0.356555604
IND.3.9_1,2020,44,25/10/2020,15,IND.3_1,3.219355719,1.173666798,64,14.35513787,17.99874189,0.024784903,81113.69471,10.65,58864,69.64142857,0,Rural,-1.009048389,0.108725197,304,0.516444686
IND.30.1_1,2020,44,25/10/2020,15,IND.30_1,3.219355719,0.920153136,707.7520375,13.97758386,18.07011234,0.011478288,78988.82071,345.382,325173,69.64142857,0,Urban,-1.252396423,0.217653999,10057.55019,3.092984409
IND.30.2_1,2020,44,25/10/2020,15,IND.30_1,3.219355719,0.920153136,707.7520375,3.559843489,5.908768917,0.03949468,68457.28469,10.674,45298,69.64142857,0,Rural,-1.252396423,1.56243551,10057.55019,22.20307782
IND.30.3_1,2020,44,25/10/2020,15,IND.30_1,3.219355719,0.920153136,707.7520375,15.02925783,18.56140257,0.042383206,77796.00429,220.375,160943,69.64142857,0,Rural,-1.252396423,0.439753228,10057.55019,6.249138013
IND.30.4_1,2020,44,25/10/2020,15,IND.30_1,3.219355719,0.920153136,707.7520375,10.82702811,13.41326847,0.093331904,74785.15143,106.202,123705,69.64142857,0,Rural,-1.252396423,0.572128885,10057.55019,8.130269748
IND.31.10_1,2020,44,25/10/2020,15,IND.31_1,3.219355719,1.041136525,257,21.41398048,29.4593081,0.116798285,95337.8119,392.311,1136824,69.64142857,0,Suburban,-1.128868323,0.022606842,3615,0.317991175
IND.31.11_1,2020,44,25/10/2020,15,IND.31_1,3.219355719,1.0076503,595,20.20899247,25.10271653,0.10115119,83849.33133,412.545,2106791,69.64142857,0,Suburban,-1.161560067,0.028242004,5807,0.275632467
IND.31.12_1,2020,44,25/10/2020,15,IND.31_1,3.219355719,0.803329275,548,21.232708,29.19373286,0.051595652,84261.612,898.602,3316231,69.64142857,0,Urban,-1.388171845,0.016524784,14167,0.427201845
IND.31.13_1,2020,44,25/10/2020,15,IND.31_1,3.219355719,0.920153136,707.7520375,23.48645238,29.08102762,0.148895751,96373.6551,776.315,1678097,69.64142857,0,Suburban,-1.252396423,0.042175872,10057.55019,0.5993426
IND.31.14_1,2020,44,25/10/2020,15,IND.31_1,3.219355719,0.845439089,992,22.48553714,27.20161964,0.167966106,88694.84607,604.964,2044874,69.64142857,0,Urban,-1.337080407,0.048511546,7868,0.384766983
IND.31.15_1,2020,44,25/10/2020,15,IND.31_1,3.219355719,1.04310765,62,22.44332929,28.80569929,0.115033316,92578.26429,326.654,573791,69.64142857,0,Rural,-1.12697687,0.010805328,1875,0.326774034
IND.31.16_1,2020,44,25/10/2020,15,IND.31_1,3.219355719,0.917211128,345,22.75111612,29.39872959,0.314677187,96022.13408,391.254,1783203,69.64142857,0,Suburban,-1.255598847,0.019347208,9899,0.555124683
IND.31.17_1,2020,44,25/10/2020,15,IND.31_1,3.219355719,0.967847341,131,22.45014881,30.37752262,0.074872221,97590.2369,353.723,1485672,69.64142857,0,Rural,-1.201862162,0.008817559,4557,0.306729884
IND.31.18_1,2020,44,25/10/2020,15,IND.31_1,3.219355719,0.828368582,1898,22.47542388,26.2962449,0.153537328,86455.96429,767.572,3950251,69.64142857,0,Urban,-1.357478328,0.04804758,23742,0.601025099
IND.31.19_1,2020,44,25/10/2020,15,IND.31_1,3.219355719,0.875567061,152,22.10011571,30.19666536,0.137851257,92828.42893,370.217,1499095,69.64142857,0,Suburban,-1.302064785,0.010139451,5200,0.346875948
IND.31.1_1,2020,44,25/10/2020,15,IND.31_1,3.219355719,1.101529428,173,22.09682143,29.90148095,0.139804558,91629.41381,379.8,733612,69.64142857,0,Suburban,-1.072481649,0.023581948,3777,0.514849812
IND.31.20_1,2020,44,25/10/2020,15,IND.31_1,3.219355719,0.829082654,848,22.820352,29.74086057,0.228578298,94770.04426,741.051,2434297,69.64142857,0,Urban,-1.356616678,0.034835519,13908,0.571335379
IND.31.21_1,2020,44,25/10/2020,15,IND.31_1,3.219355719,0.974507609,765,18.64185993,20.44518679,0.273383007,70379.76107,275.241,697777,69.64142857,0,Urban,-1.195004204,0.10963388,5890,0.844109221
IND.31.22_1,2020,44,25/10/2020,15,IND.31_1,3.219355719,0.822540536,354,20.26495168,24.23926714,0.217094679,74734.67036,483.235,1370486,69.64142857,0,Suburban,-1.364538766,0.025830253,14932,1.089540499
IND.31.23_1,2020,44,25/10/2020,15,IND.31_1,3.219355719,0.904091674,1347,23.42641714,28.92543536,0.187850389,84062.88564,1271.628,4074986,69.64142857,0,Urban,-1.270005767,0.033055328,31293,0.767929019
IND.31.24_1,2020,44,25/10/2020,15,IND.31_1,3.219355719,0.889497778,621,23.37769524,29.51289095,0.205917474,95384.83267,632.147,1530575,69.64142857,0,Suburban,-1.286279522,0.040572987,8397,0.54861735
IND.31.25_1,2020,44,25/10/2020,15,IND.31_1,3.219355719,0.972385402,378,22.13298816,30.0209798,0.020899428,97276.21102,395.538,1843511,69.64142857,0,Suburban,-1.197184301,0.020504353,13310,0.721991895
IND.31.26_1,2020,44,25/10/2020,15,IND.31_1,3.219355719,0.85718025,480,21.59513214,29.06067167,0.127854219,93549.83357,689.916,3075122,69.64142857,0,Urban,-1.323288308,0.015609137,10902,0.35452252
IND.31.27_1,2020,44,25/10/2020,15,IND.31_1,3.219355719,0.960947341,523,22.44123857,27.25905,0.156922277,91132.7981,501.953,3395054,69.64142857,0,Suburban,-1.20901692,0.015404762,20165,0.593952261
IND.31.28_1,2020,44,25/10/2020,15,IND.31_1,3.219355719,0.971946947,1135,21.13774704,25.96741671,0.15729249,84244.95457,608.762,3522418,69.64142857,0,Urban,-1.19763531,0.032222184,10796,0.306494005
IND.31.29_1,2020,44,25/10/2020,15,IND.31_1,3.219355719,1.070440053,510,22.48631911,27.73280125,0.198325432,87756.62657,455.705,2808916,69.64142857,0,Suburban,-1.101111424,0.01815647,14647,0.521446708
IND.31.2_1,2020,44,25/10/2020,15,IND.31_1,3.219355719,0.91036443,8193,24.24267143,29.01092429,0.199936874,85340.786,24010.563,4562590,69.64142857,0,Urban,-1.263091539,0.179569061,122406,2.682818312
IND.31.30_1,2020,44,25/10/2020,15,IND.31_1,3.219355719,0.961123467,1584,21.89266016,27.03457,0.219122333,83044.40089,685.669,4165539,69.64142857,0,Urban,-1.208833653,0.038026291,34354,0.824719202
IND.31.31_1,2020,44,25/10/2020,15,IND.31_1,3.219355719,0.887546457,865,23.27771143,28.6249739,0.212520438,92358.95562,591.649,4275423,69.64142857,0,Suburban,-1.288475665,0.020231916,20754,0.485425653
IND.31.32_1,2020,44,25/10/2020,15,IND.31_1,3.219355719,0.799751117,310,21.70762086,29.12674486,0.055056428,88534.79086,484.584,2081257,69.64142857,0,Suburban,-1.392635956,0.014894845,14320,0.688045734
IND.31.3_1,2020,44,25/10/2020,15,IND.31_1,3.219355719,0.92313522,2770,20.55013124,22.92177881,0.284147753,71859.32024,916.314,3485562,69.64142857,0,Urban,-1.249160807,0.079470685,38783,1.11267566
IND.31.4_1,2020,44,25/10/2020,15,IND.31_1,3.219355719,0.860544471,825,23.07368429,29.35874755,0.21090917,94811.41571,816.2,3006590,69.64142857,0,Urban,-1.319371237,0.027439724,21179,0.704419292
IND.31.5_1,2020,44,25/10/2020,15,IND.31_1,3.219355719,0.769713365,560,20.94163595,26.22290357,0.127432846,86003.75976,386.064,1717990,69.64142857,0,Suburban,-1.43091834,0.032596232,4999,0.290979575
IND.31.6_1,2020,44,25/10/2020,15,IND.31_1,3.219355719,1.055898716,274,21.27558193,26.63029625,0.16089131,85420.62839,396.737,2404833,69.64142857,0,Urban,-1.114788984,0.011393723,8916,0.370753395
IND.31.7_1,2020,44,25/10/2020,15,IND.31_1,3.219355719,1.040095015,916,21.31844534,24.7777175,0.235363034,82015.06643,384.254,2276946,69.64142857,0,Urban,-1.129869182,0.040229325,8813,0.387053536
IND.31.8_1,2020,44,25/10/2020,15,IND.31_1,3.219355719,0.893447047,2762,24.13532486,28.83966543,0.268020719,88296.804,1429.513,6293629,69.64142857,0,Urban,-1.281849464,0.04388565,56519,0.89803514
IND.31.9_1,2020,44,25/10/2020,15,IND.31_1,3.219355719,0.845771304,539,23.53155667,26.2885981,0.258735505,96957.68714,1320.173,2060129,69.64142857,0,Urban,-1.336687535,0.02616341,13671,0.663599221
IND.32.10_1,2020,44,25/10/2020,15,IND.32_1,3.219355719,0.920153136,707.7520375,24.20407344,26.47618087,0.707140703,50061.63444,294.364,3718557,69.64142857,0,Suburban,-1.252396423,0.019032975,10057.55019,0.270469168
IND.32.1_1,2020,44,25/10/2020,15,IND.32_1,3.219355719,0.920153136,707.7520375,24.05549872,26.88458081,0.313182913,59686.03491,177.614,2798369,69.64142857,0,Suburban,-1.252396423,0.025291591,10057.55019,0.359407576
IND.32.2_1,2020,44,25/10/2020,15,IND.32_1,3.219355719,0.920153136,707.7520375,22.13847743,24.36040786,1.092157683,44114.47071,17336.324,2972023,69.64142857,0,Urban,-1.252396423,0.023813814,10057.55019,0.338407549
IND.32.3_1,2020,44,25/10/2020,15,IND.32_1,3.219355719,0.920153136,707.7520375,24.09217365,26.67250103,0.492427488,54271.55452,348.389,4077232,69.64142857,0,Suburban,-1.252396423,0.01735864,10057.55019,0.246675936
IND.32.4_1,2020,44,25/10/2020,15,IND.32_1,3.219355719,0.920153136,707.7520375,24.70125288,26.80677143,0.784038807,53046.06504,187.899,2971366,69.64142857,0,Suburban,-1.252396423,0.02381908,10057.55019,0.338482375
IND.32.5_1,2020,44,25/10/2020,15,IND.32_1,3.219355719,0.920153136,707.7520375,22.57166488,25.04060667,0.774144985,52396.70537,256.39,4585145,69.64142857,0,Suburban,-1.252396423,0.015435761,10057.55019,0.219350755
IND.32.6_1,2020,44,25/10/2020,15,IND.32_1,3.219355719,0.920153136,707.7520375,22.44183814,24.77639451,0.883597467,45000.43735,352.227,3345114,69.64142857,0,Suburban,-1.252396423,0.021157785,10057.55019,0.300663899
IND.32.7_1,2020,44,25/10/2020,15,IND.32_1,3.219355719,0.920153136,707.7520375,23.79664558,26.29425262,0.989674538,51510.3776,264.187,3632511,69.64142857,0,Rural,-1.252396423,0.019483824,10057.55019,0.276875973
IND.32.8_1,2020,44,25/10/2020,15,IND.32_1,3.219355719,0.920153136,707.7520375,23.01793675,25.7784461,0.546957894,50306.15078,356.339,2706321,69.64142857,0,Suburban,-1.252396423,0.026151814,10057.55019,0.371631828
IND.32.9_1,2020,44,25/10/2020,15,IND.32_1,3.219355719,0.920153136,707.7520375,22.17767129,24.44308968,1.170576015,46248.96508,1134.74,8456650,69.64142857,0,Urban,-1.252396423,0.008369177,10057.55019,0.118930666
IND.33.1_1,2020,44,25/10/2020,15,IND.33_1,3.219355719,0.850312546,121,26.03750507,28.96759571,0.138362564,84703.67893,183.537,439979,69.64142857,0,Suburban,-1.331332548,0.027501313,2876,0.653667561
IND.33.2_1,2020,44,25/10/2020,15,IND.33_1,3.219355719,0.842212171,171,26.25668536,29.43639429,0.154748188,84817.67743,381.185,529368,69.64142857,0,Suburban,-1.340904564,0.03230267,3370,0.636608182
IND.33.3_1,2020,44,25/10/2020,15,IND.33_1,3.219355719,1.095054351,29,26.11712819,29.36591143,0.139895998,83396.15052,315.039,324781,69.64142857,0,Suburban,-1.078377255,0.008929094,1638,0.504339847
IND.33.4_1,2020,44,25/10/2020,15,IND.33_1,3.219355719,1.15057649,64,25.9322561,28.81378667,0.114776921,85403.91171,309.037,404629,69.64142857,0,Suburban,-1.02891814,0.015816958,2415,0.596843034
IND.33.5_1,2020,44,25/10/2020,15,IND.33_1,3.219355719,1.220468264,48,26.37767357,29.77808571,0.1102333,83628.58586,460.699,454968,69.64142857,0,Suburban,-0.969946644,0.010550193,2095,0.460471945
IND.33.6_1,2020,44,25/10/2020,15,IND.33_1,3.219355719,1.122669825,236,26.17234779,29.57785286,0.102708324,85938.86457,280.498,415063,69.64142857,0,Suburban,-1.053471632,0.056858838,2896,0.697725406
IND.33.7_1,2020,44,25/10/2020,15,IND.33_1,3.219355719,0.971078169,157,26.55846043,29.86152571,0.069489857,84014.789,498.254,385290,69.64142857,0,Suburban,-1.198529562,0.040748527,2248,0.583456617
IND.33.8_1,2020,44,25/10/2020,15,IND.33_1,3.219355719,1.018247762,348,26.26994843,29.81142071,0.069090348,83057.11271,1094.337,1102243,69.64142857,0,Urban,-1.151097983,0.031571985,10228,0.927926056
IND.34.10_1,2020,44,25/10/2020,15,IND.34_1,3.219355719,0.843569786,204,22.45902157,27.60582257,9.93791261904762e-05,87857.26921,738.293,2612825,69.64142857,0,Urban,-1.339293899,0.007807641,3394,0.129897716
IND.34.11_1,2020,44,25/10/2020,15,IND.34_1,3.219355719,0.925051303,191,24.92107629,29.57989536,0.009455426,85599.26661,1287.081,3658697,69.64142857,0,Urban,-1.247087332,0.005220438,6275,0.171509147
IND.34.12_1,2020,44,25/10/2020,15,IND.34_1,3.219355719,0.920153136,707.7520375,22.2951721,27.07171076,0.000469069,88108.81138,764.409,2533557,69.64142857,0,Urban,-1.252396423,0.027935114,10057.55019,0.396973512
IND.34.13_1,2020,44,25/10/2020,15,IND.34_1,3.219355719,0.982862786,109,23.49940757,29.66353667,0.002789572,85983.41167,460.286,2055801,69.64142857,0,Urban,-1.186467007,0.00530207,2401,0.11679146
IND.34.14_1,2020,44,25/10/2020,15,IND.34_1,3.219355719,0.983367977,153,21.82390755,29.05003976,0.000697641,85935.3015,991.799,4310712,69.64142857,0,Urban,-1.18595314,0.003549298,6345,0.147191462
IND.34.15_1,2020,44,25/10/2020,15,IND.34_1,3.219355719,1.040613033,330,20.18893774,26.93804066,5.96274571428571e-06,86071.184,1330.009,4971060,69.64142857,0,Urban,-1.129371257,0.006638423,11107,0.223433232
IND.34.16_1,2020,44,25/10/2020,15,IND.34_1,3.219355719,0.759059781,217,23.1417101,28.47246857,0.001075282,86897.80733,981.355,2391887,69.64142857,0,Urban,-1.444855994,0.009072335,3828,0.160041005
IND.34.17_1,2020,44,25/10/2020,15,IND.34_1,3.219355719,0.901802913,102,20.25951829,25.91481734,3.21988342857143e-05,83526.37737,945.506,4049934,69.64142857,0,Suburban,-1.272540536,0.00251856,3026,0.074717267
IND.34.18_1,2020,44,25/10/2020,15,IND.34_1,3.219355719,0.968107389,78,19.92609329,26.90734045,3.97516428571429e-06,86536.77405,867.699,3621500,69.64142857,0,Urban,-1.201593511,0.002153804,2826,0.078033964
IND.34.19_1,2020,44,25/10/2020,15,IND.34_1,3.219355719,1.092362502,161,18.97186337,26.87072823,0,85735.62109,1138.493,4039486,69.64142857,0,Urban,-1.080838469,0.003985656,3512,0.086941754
IND.34.1_1,2020,44,25/10/2020,15,IND.34_1,3.219355719,1.244086069,372,18.36087589,29.32644457,0,85084.05321,1327.073,4641371,69.64142857,0,Urban,-0.950780073,0.008014873,5406,0.116474206
IND.34.20_1,2020,44,25/10/2020,15,IND.34_1,3.219355719,0.951905313,127,25.16406871,29.18892357,0.01617395,82589.21832,883.704,2134676,69.64142857,0,Urban,-1.218470963,0.005949381,3411,0.159790057
IND.34.21_1,2020,44,25/10/2020,15,IND.34_1,3.219355719,0.816803691,131,23.89417226,29.41208486,0.003045771,84517.05717,394.064,1197097,69.64142857,0,Urban,-1.371537746,0.01094314,1472,0.122964137
IND.34.22_1,2020,44,25/10/2020,15,IND.34_1,3.219355719,0.808051606,155,23.50916329,28.83430357,0.001580128,87854.59936,1289.939,3218264,69.64142857,0,Urban,-1.382310606,0.004816261,5799,0.180190314
IND.34.23_1,2020,44,25/10/2020,15,IND.34_1,3.219355719,1.13317539,62,19.5447236,27.75272197,4.7702e-06,86975.27666,835.418,2081847,69.64142857,0,Urban,-1.044157481,0.002978125,1796,0.086269548
IND.34.24_1,2020,44,25/10/2020,15,IND.34_1,3.219355719,1.025525676,191,19.72267443,29.41222864,0.000119255,87071.81214,825.287,1749299,69.64142857,0,Urban,-1.143975917,0.010918659,4249,0.242897298
IND.34.25_1,2020,44,25/10/2020,15,IND.34_1,3.219355719,0.96787054,241,22.97557871,28.84597429,0.001458885,85532.39076,1203.888,2457852,69.64142857,0,Urban,-1.201838192,0.00980531,6459,0.262790437
IND.34.26_1,2020,44,25/10/2020,15,IND.34_1,3.219355719,0.934062349,186,20.22831671,27.99826879,1.19254928571429e-05,87580.43121,988.236,2114296,69.64142857,0,Urban,-1.237393341,0.008797254,3499,0.165492438
IND.34.27_1,2020,44,25/10/2020,15,IND.34_1,3.219355719,1.175415649,228,23.018451,29.79642469,0.001402949,86275.5441,724.029,2973652,69.64142857,0,Urban,-1.007559423,0.00766734,2693,0.090562043
IND.34.28_1,2020,44,25/10/2020,15,IND.34_1,3.219355719,1.545113791,91,18.99805068,28.86313629,0,86323.40929,1197.596,3385833,69.64142857,0,Urban,-0.734083693,0.002687669,2375,0.07014522
IND.34.29_1,2020,44,25/10/2020,15,IND.34_1,3.219355719,1.206776546,948,18.806331,26.729963,0,85646.22814,2746.657,3767438,69.64142857,0,Urban,-0.981228459,0.025162989,13157,0.34922937
IND.34.2_1,2020,44,25/10/2020,15,IND.34_1,3.219355719,1.18105734,300,18.87173219,27.48377317,0,86612.322,1139.075,4386016,69.64142857,0,Urban,-1.002771164,0.00683992,8548,0.19489213
IND.34.30_1,2020,44,25/10/2020,15,IND.34_1,3.219355719,1.081518515,853,19.130884,26.00053471,0,85324.66443,4035.428,3500001,69.64142857,0,Urban,-1.090815166,0.024371422,14940,0.426857021
IND.34.31_1,2020,44,25/10/2020,15,IND.34_1,3.219355719,0.811622969,145,24.7830974,29.34935029,0.011776426,84262.90751,1236.41,4095033,69.64142857,0,Suburban,-1.377900622,0.003540875,3836,0.093674459
IND.34.32_1,2020,44,25/10/2020,15,IND.34_1,3.219355719,0.89806623,138,22.67337698,28.06386408,0.000408874,87663.5059,1010.155,3989968,69.64142857,0,Urban,-1.276692713,0.003458674,4016,0.100652436
IND.34.33_1,2020,44,25/10/2020,15,IND.34_1,3.219355719,0.775039101,820,23.33666068,28.70170786,0.001273047,88014.24621,1535.511,4562051,69.64142857,0,Urban,-1.42402305,0.017974372,17415,0.381736197
IND.34.34_1,2020,44,25/10/2020,15,IND.34_1,3.219355719,1.088438167,52,22.57590722,29.39614633,0.002041815,84837.11163,312.157,1311635,69.64142857,0,Urban,-1.084437458,0.003964518,1122,0.085542091
IND.34.35_1,2020,44,25/10/2020,15,IND.34_1,3.219355719,1.394080659,169,19.64513771,25.76011643,0,84959.63393,1685.464,1849542,69.64142857,0,Urban,-0.83694608,0.009137397,2427,0.131221675
IND.34.36_1,2020,44,25/10/2020,15,IND.34_1,3.219355719,0.835722343,187,20.89921932,28.21405235,7.02278984126984e-05,85959.13011,792.146,4701880,69.64142857,0,Urban,-1.348640099,0.003977133,4826,0.102639795
IND.34.37_1,2020,44,25/10/2020,15,IND.34_1,3.219355719,0.877917186,39,18.97767071,27.60521243,0,86164.15829,1008.631,1633613,69.64142857,0,Suburban,-1.299384263,0.002387346,880,0.053868327
IND.34.38_1,2020,44,25/10/2020,15,IND.34_1,3.219355719,1.041904437,192,21.01589579,29.66702286,0.000420374,85427.42238,412.186,1862627,69.64142857,0,Urban,-1.128131024,0.010308022,2468,0.132501032
IND.34.39_1,2020,44,25/10/2020,15,IND.34_1,3.219355719,0.800766423,148,24.18877557,29.41039821,0.006414425,84256.421,1218.068,4878144,69.64142857,0,Urban,-1.391367233,0.003033941,4956,0.101596017
IND.34.3_1,2020,44,25/10/2020,15,IND.34_1,3.219355719,0.778532951,1160,24.39488945,29.84070143,0.007309476,83933.36498,1065.353,5354301,69.64142857,0,Urban,-1.419525215,0.021664826,21804,0.407224024
IND.34.40_1,2020,44,25/10/2020,15,IND.34_1,3.219355719,1.162045675,295,21.19099617,29.22782889,0.001480086,85810.69732,433.949,2162000,69.64142857,0,Urban,-1.018999287,0.013644773,7794,0.360499537
IND.34.41_1,2020,44,25/10/2020,15,IND.34_1,3.219355719,1.237307479,201,20.12233929,29.00825871,8.04970857142857e-05,87259.68379,922.62,1900683,69.64142857,0,Urban,-0.956243621,0.010575146,2656,0.139739241
